Date,Close
2013-06-25,121.2484359741211
2013-06-26,121.17378997802734
2013-06-27,121.6650390625
2013-06-28,118.84191131591797
2013-06-29,118.84191131591797
2013-06-30,118.84191131591797
2013-07-01,118.94758605957031
2013-07-02,119.08435821533203
2013-07-03,120.17259216308594
2013-07-04,120.17259216308594
2013-07-05,121.2173080444336
2013-07-06,121.2173080444336
2013-07-07,121.2173080444336
2013-07-08,121.2484359741211
2013-07-09,118.96002960205078
2013-07-10,119.55075073242188
2013-07-11,119.89277648925781
2013-07-12,119.43885040283203
2013-07-13,119.43885040283203
2013-07-14,119.43885040283203
2013-07-15,120.63899230957031
2013-07-16,120.54574584960938
2013-07-17,120.98101806640625
2013-07-18,123.12020874023438
2013-07-19,120.35295867919922
2013-07-20,120.35295867919922
2013-07-21,120.35295867919922
2013-07-22,120.6949691772461
2013-07-23,121.2484359741211
2013-07-24,122.2620620727539
2013-07-25,122.641357421875
2013-07-26,122.72222900390625
2013-07-27,122.72222900390625
2013-07-28,122.72222900390625
2013-07-29,122.01331329345703
2013-07-30,121.8889389038086
2013-07-31,121.2857437133789
2013-08-01,121.76454162597656
2013-08-02,121.36032104492188
2013-08-03,121.36032104492188
2013-08-04,121.36032104492188
2013-08-05,121.57176971435547
2013-08-06,118.76724243164062
2013-08-07,117.84230041503906
2013-08-08,117.44857025146484
2013-08-09,117.37982940673828
2013-08-10,117.37982940673828
2013-08-11,117.37982940673828
2013-08-12,118.17351531982422
2013-08-13,117.75483703613281
2013-08-14,117.19860076904297
2013-08-15,116.11114501953125
2013-08-16,115.82994842529297
2013-08-17,115.82994842529297
2013-08-18,115.82994842529297
2013-08-19,115.13622283935547
2013-08-20,115.34243774414062
2013-08-21,115.52994537353516
2013-08-22,115.73616027832031
2013-08-23,115.87993621826172
2013-08-24,115.87993621826172
2013-08-25,115.87993621826172
2013-08-26,115.45498657226562
2013-08-27,114.20500946044922
2013-08-28,113.84259033203125
2013-08-29,114.1425552368164
2013-08-30,113.91128540039062
2013-08-31,113.91128540039062
2013-09-01,113.91128540039062
2013-09-02,113.91128540039062
2013-09-03,114.96744537353516
2013-09-04,114.44872283935547
2013-09-05,115.08623504638672
2013-09-06,114.38626861572266
2013-09-07,114.38626861572266
2013-09-08,114.38626861572266
2013-09-09,115.60493469238281
2013-09-10,116.61739349365234
2013-09-11,119.17972564697266
2013-09-12,119.19845581054688
2013-09-13,120.09839630126953
2013-09-14,120.09839630126953
2013-09-15,120.09839630126953
2013-09-16,120.7108383178711
2013-09-17,120.0921401977539
2013-09-18,121.50455474853516
2013-09-19,120.86084747314453
2013-09-20,118.75474548339844
2013-09-21,118.75474548339844
2013-09-22,118.75474548339844
2013-09-23,119.36095428466797
2013-09-24,118.72346496582031
2013-09-25,118.41099548339844
2013-09-26,118.87973022460938
2013-09-27,116.8173599243164
2013-09-28,116.8173599243164
2013-09-29,116.8173599243164
2013-09-30,115.7298812866211
2013-10-01,116.4798583984375
2013-10-02,115.59241485595703
2013-10-03,114.90502166748047
2013-10-04,115.0549545288086
2013-10-05,115.0549545288086
2013-10-06,115.0549545288086
2013-10-07,113.74877166748047
2013-10-08,111.69270324707031
2013-10-09,113.3176040649414
2013-10-10,115.47370147705078
2013-10-11,116.3424072265625
2013-10-12,116.3424072265625
2013-10-13,116.3424072265625
2013-10-14,116.84861755371094
2013-10-15,115.40498352050781
2013-10-16,116.69859313964844
2013-10-17,109.26158142089844
2013-10-18,108.6053695678711
2013-10-19,108.6053695678711
2013-10-20,108.6053695678711
2013-10-21,108.03042602539062
2013-10-22,109.3490982055664
2013-10-23,109.84906005859375
2013-10-24,111.11772155761719
2013-10-25,110.52400970458984
2013-10-26,110.52400970458984
2013-10-27,110.52400970458984
2013-10-28,110.83654022216797
2013-10-29,113.81758880615234
2013-10-30,112.58638763427734
2013-10-31,111.99893951416016
2013-11-01,112.01146697998047
2013-11-02,112.01146697998047
2013-11-03,112.01146697998047
2013-11-04,112.66136932373047
2013-11-05,111.14900207519531
2013-11-06,112.58781433105469
2013-11-07,113.09677124023438
2013-11-08,113.09050750732422
2013-11-09,113.09050750732422
2013-11-10,113.09050750732422
2013-11-11,114.90633392333984
2013-11-12,115.02571105957031
2013-11-13,115.32727813720703
2013-11-14,114.48533630371094
2013-11-15,115.10107421875
2013-11-16,115.10107421875
2013-11-17,115.10107421875
2013-11-18,115.90532684326172
2013-11-19,116.39540100097656
2013-11-20,116.3576889038086
2013-11-21,115.69171905517578
2013-11-22,113.91354370117188
2013-11-23,113.91354370117188
2013-11-24,113.91354370117188
2013-11-25,112.43075561523438
2013-11-26,111.40660858154297
2013-11-27,112.44960021972656
2013-11-28,112.44960021972656
2013-11-29,112.89570617675781
2013-11-30,112.89570617675781
2013-12-01,112.89570617675781
2013-12-02,111.51343536376953
2013-12-03,110.63372802734375
2013-12-04,110.4201431274414
2013-12-05,110.63372802734375
2013-12-06,111.63279724121094
2013-12-07,111.63279724121094
2013-12-08,111.63279724121094
2013-12-09,111.50084686279297
2013-12-10,111.2872085571289
2013-12-11,110.08084106445312
2013-12-12,108.93101501464844
2013-12-13,108.57289123535156
2013-12-14,108.57289123535156
2013-12-15,108.57289123535156
2013-12-16,111.74589538574219
2013-12-17,110.43267822265625
2013-12-18,112.27993774414062
2013-12-19,113.2349853515625
2013-12-20,113.10932159423828
2013-12-21,113.10932159423828
2013-12-22,113.10932159423828
2013-12-23,114.49788665771484
2013-12-24,115.1198959350586
2013-12-25,115.1198959350586
2013-12-26,116.458251953125
2013-12-27,116.28863525390625
2013-12-28,116.28863525390625
2013-12-29,116.28863525390625
2013-12-30,117.124267578125
2013-12-31,117.85307312011719
2014-01-01,117.85307312011719
2014-01-02,116.57133483886719
2014-01-03,117.26875305175781
2014-01-04,117.26875305175781
2014-01-05,117.26875305175781
2014-01-06,116.86665344238281
2014-01-07,119.19768524169922
2014-01-08,118.10443878173828
2014-01-09,117.73371887207031
2014-01-10,117.65836334228516
2014-01-11,117.65836334228516
2014-01-12,117.65836334228516
2014-01-13,115.71054077148438
2014-01-14,116.81639099121094
2014-01-15,117.95991516113281
2014-01-16,118.6008071899414
2014-01-17,119.43646240234375
2014-01-18,119.43646240234375
2014-01-19,119.43646240234375
2014-01-20,119.43646240234375
2014-01-21,118.39344024658203
2014-01-22,114.51050567626953
2014-01-23,114.81208801269531
2014-01-24,112.87057495117188
2014-01-25,112.87057495117188
2014-01-26,112.87057495117188
2014-01-27,111.77726745605469
2014-01-28,111.11756896972656
2014-01-29,110.83483123779297
2014-01-30,111.43798828125
2014-01-31,111.01075744628906
2014-02-01,111.01075744628906
2014-02-02,111.01075744628906
2014-02-03,108.63569641113281
2014-02-04,108.59801483154297
2014-02-05,109.47767639160156
2014-02-06,110.3494873046875
2014-02-07,111.97943115234375
2014-02-08,111.97943115234375
2014-02-09,111.97943115234375
2014-02-10,111.90994262695312
2014-02-11,113.5272445678711
2014-02-12,113.8683853149414
2014-02-13,114.87924194335938
2014-02-14,116.04800415039062
2014-02-15,116.04800415039062
2014-02-16,116.04800415039062
2014-02-17,116.04800415039062
2014-02-18,115.73207092285156
2014-02-19,115.58045959472656
2014-02-20,116.4081039428711
2014-02-21,115.4793701171875
2014-02-22,115.4793701171875
2014-02-23,115.4793701171875
2014-02-24,115.89636993408203
2014-02-25,115.75738525390625
2014-02-26,116.28170776367188
2014-02-27,117.04609680175781
2014-02-28,116.98297882080078
2014-03-01,116.98297882080078
2014-03-02,116.98297882080078
2014-03-03,116.4081039428711
2014-03-04,117.78529357910156
2014-03-05,118.22756958007812
2014-03-06,118.54341125488281
2014-03-07,118.56871032714844
2014-03-08,118.56871032714844
2014-03-09,118.56871032714844
2014-03-10,117.75370788574219
2014-03-11,117.98746490478516
2014-03-12,117.64631652832031
2014-03-13,116.18062591552734
2014-03-14,115.11296844482422
2014-03-15,115.11296844482422
2014-03-16,115.11296844482422
2014-03-17,117.38728332519531
2014-03-18,118.01905822753906
2014-03-19,116.69236755371094
2014-03-20,118.7076644897461
2014-03-21,117.93062591552734
2014-03-22,117.93062591552734
2014-03-23,117.93062591552734
2014-03-24,118.92880249023438
2014-03-25,123.21846008300781
2014-03-26,121.68960571289062
2014-03-27,119.92703247070312
2014-03-28,120.31864929199219
2014-03-29,120.31864929199219
2014-03-30,120.31864929199219
2014-03-31,121.60746002197266
2014-04-01,122.87730407714844
2014-04-02,122.27713775634766
2014-04-03,121.73380279541016
2014-04-04,121.15260314941406
2014-04-05,121.15260314941406
2014-04-06,121.15260314941406
2014-04-07,122.8899154663086
2014-04-08,122.11286163330078
2014-04-09,124.2292251586914
2014-04-10,123.62277221679688
2014-04-11,123.31319427490234
2014-04-12,123.31319427490234
2014-04-13,123.31319427490234
2014-04-14,124.94315338134766
2014-04-15,124.4693374633789
2014-04-16,124.07764434814453
2014-04-17,120.04070281982422
2014-04-18,120.04070281982422
2014-04-19,120.04070281982422
2014-04-20,120.04070281982422
2014-04-21,121.46844482421875
2014-04-22,121.39266204833984
2014-04-23,121.12731170654297
2014-04-24,120.17335510253906
2014-04-25,119.80062866210938
2014-04-26,119.80062866210938
2014-04-27,119.80062866210938
2014-04-28,122.01812744140625
2014-04-29,123.26268005371094
2014-04-30,124.12187957763672
2014-05-01,122.26447296142578
2014-05-02,120.94407653808594
2014-05-03,120.94407653808594
2014-05-04,120.94407653808594
2014-05-05,120.83039093017578
2014-05-06,120.05329132080078
2014-05-07,120.28849029541016
2014-05-08,120.0406265258789
2014-05-09,120.78410339355469
2014-05-10,120.78410339355469
2014-05-11,120.78410339355469
2014-05-12,122.36630249023438
2014-05-13,122.12483215332031
2014-05-14,119.91987609863281
2014-05-15,118.48375701904297
2014-05-16,118.86503601074219
2014-05-17,118.86503601074219
2014-05-18,118.86503601074219
2014-05-19,118.82693481445312
2014-05-20,117.48616027832031
2014-05-21,118.4393310546875
2014-05-22,117.9881362915039
2014-05-23,118.15336608886719
2014-05-24,118.15336608886719
2014-05-25,118.15336608886719
2014-05-26,118.15336608886719
2014-05-27,117.41622924804688
2014-05-28,116.33602142333984
2014-05-29,116.76811981201172
2014-05-30,117.14936828613281
2014-05-31,117.14936828613281
2014-06-01,117.14936828613281
2014-06-02,117.99449157714844
2014-06-03,117.15570831298828
2014-06-04,117.24468231201172
2014-06-05,118.17875671386719
2014-06-06,118.4266128540039
2014-06-07,118.4266128540039
2014-06-08,118.4266128540039
2014-06-09,118.33130645751953
2014-06-10,117.1048583984375
2014-06-11,115.80862426757812
2014-06-12,115.1540756225586
2014-06-13,116.00559997558594
2014-06-14,116.00559997558594
2014-06-15,116.00559997558594
2014-06-16,115.87213897705078
2014-06-17,115.8149642944336
2014-06-18,116.66643524169922
2014-06-19,116.1707992553711
2014-06-20,115.36380004882812
2014-06-21,115.36380004882812
2014-06-22,115.36380004882812
2014-06-23,115.73869323730469
2014-06-24,114.93807220458984
2014-06-25,114.83638763427734
2014-06-26,114.61398315429688
2014-06-27,115.4654541015625
2014-06-28,115.4654541015625
2014-06-29,115.4654541015625
2014-06-30,115.18583679199219
2014-07-01,118.41385650634766
2014-07-02,119.71022033691406
2014-07-03,119.79912567138672
2014-07-04,119.79912567138672
2014-07-05,119.79912567138672
2014-07-06,119.79912567138672
2014-07-07,119.4878158569336
2014-07-08,118.96675109863281
2014-07-09,119.7292709350586
2014-07-10,119.27173614501953
2014-07-11,119.46238708496094
2014-07-12,119.46238708496094
2014-07-13,119.46238708496094
2014-07-14,120.64427185058594
2014-07-15,119.77372741699219
2014-07-16,122.23286437988281
2014-07-17,122.31548309326172
2014-07-18,122.32183837890625
2014-07-19,122.32183837890625
2014-07-20,122.32183837890625
2014-07-21,121.27337646484375
2014-07-22,123.33216857910156
2014-07-23,123.03985595703125
2014-07-24,124.06293487548828
2014-07-25,123.5291976928711
2014-07-26,123.5291976928711
2014-07-27,123.5291976928711
2014-07-28,124.40605163574219
2014-07-29,123.6371841430664
2014-07-30,123.27497100830078
2014-07-31,121.79442596435547
2014-08-01,120.19312286376953
2014-08-02,120.19312286376953
2014-08-03,120.19312286376953
2014-08-04,120.50450897216797
2014-08-05,118.89047241210938
2014-08-06,118.87135314941406
2014-08-07,117.8038101196289
2014-08-08,119.2931900024414
2014-08-09,119.2931900024414
2014-08-10,119.2931900024414
2014-08-11,119.83008575439453
2014-08-12,119.74700927734375
2014-08-13,120.13690948486328
2014-08-14,120.09217071533203
2014-08-15,119.77256774902344
2014-08-16,119.77256774902344
2014-08-17,119.77256774902344
2014-08-18,121.03816986083984
2014-08-19,121.49202728271484
2014-08-20,121.51117706298828
2014-08-21,122.23344421386719
2014-08-22,121.7093276977539
2014-08-23,121.7093276977539
2014-08-24,121.7093276977539
2014-08-25,122.18866729736328
2014-08-26,123.35844421386719
2014-08-27,122.88545227050781
2014-08-28,122.72563171386719
2014-08-29,122.91743469238281
2014-08-30,122.91743469238281
2014-08-31,122.91743469238281
2014-09-01,122.91743469238281
2014-09-02,122.44441223144531
2014-09-03,122.69367980957031
2014-09-04,121.88188934326172
2014-09-05,122.21427917480469
2014-09-06,122.21427917480469
2014-09-07,122.21427917480469
2014-09-08,121.53675079345703
2014-09-09,121.44088745117188
2014-09-10,122.43162536621094
2014-09-11,122.54669189453125
2014-09-12,122.26541900634766
2014-09-13,122.26541900634766
2014-09-14,122.26541900634766
2014-09-15,122.60417938232422
2014-09-16,123.33930969238281
2014-09-17,123.23699951171875
2014-09-18,123.8442153930664
2014-09-19,124.0040054321289
2014-09-20,124.0040054321289
2014-09-21,124.0040054321289
2014-09-22,123.4351577758789
2014-09-23,122.48278045654297
2014-09-24,122.9238052368164
2014-09-25,120.81442260742188
2014-09-26,121.48558044433594
2014-09-27,121.48558044433594
2014-09-28,121.48558044433594
2014-09-29,121.21714782714844
2014-09-30,121.33861541748047
2014-10-01,119.63833618164062
2014-10-02,119.47212982177734
2014-10-03,120.59716033935547
2014-10-04,120.59716033935547
2014-10-05,120.59716033935547
2014-10-06,120.8336410522461
2014-10-07,118.70513153076172
2014-10-08,121.03816986083984
2014-10-09,119.15895080566406
2014-10-10,118.84571838378906
2014-10-11,118.84571838378906
2014-10-12,118.84571838378906
2014-10-13,117.30522155761719
2014-10-14,117.48421478271484
2014-10-15,116.17389678955078
2014-10-16,114.95303344726562
2014-10-17,116.36564636230469
2014-10-18,116.36564636230469
2014-10-19,116.36564636230469
2014-10-20,108.08806610107422
2014-10-21,104.33599853515625
2014-10-22,103.41551971435547
2014-10-23,103.66480255126953
2014-10-24,103.60091400146484
2014-10-25,103.60091400146484
2014-10-26,103.60091400146484
2014-10-27,103.4666519165039
2014-10-28,104.57247924804688
2014-10-29,104.48296356201172
2014-10-30,105.05187225341797
2014-10-31,105.08382415771484
2014-11-01,105.08382415771484
2014-11-02,105.08382415771484
2014-11-03,105.05826568603516
2014-11-04,103.96524810791016
2014-11-05,103.4346923828125
2014-11-06,103.91096496582031
2014-11-07,104.30352783203125
2014-11-08,104.30352783203125
2014-11-09,104.30352783203125
2014-11-10,105.21739959716797
2014-11-11,105.09510803222656
2014-11-12,104.20699310302734
2014-11-13,104.76692962646484
2014-11-14,105.6485824584961
2014-11-15,105.6485824584961
2014-11-16,105.6485824584961
2014-11-17,105.6485824584961
2014-11-18,104.18769073486328
2014-11-19,103.89163970947266
2014-11-20,103.38323974609375
2014-11-21,103.56343078613281
2014-11-22,103.56343078613281
2014-11-23,103.56343078613281
2014-11-24,104.35502624511719
2014-11-25,104.10401916503906
2014-11-26,104.22626495361328
2014-11-27,104.22626495361328
2014-11-28,104.36790466308594
2014-11-29,104.36790466308594
2014-11-30,104.36790466308594
2014-12-01,103.96245574951172
2014-12-02,104.68968963623047
2014-12-03,105.8802719116211
2014-12-04,105.57781982421875
2014-12-05,105.07581329345703
2014-12-06,105.07581329345703
2014-12-07,105.07581329345703
2014-12-08,104.16836547851562
2014-12-09,104.89559173583984
2014-12-10,103.29955291748047
2014-12-11,103.65995788574219
2014-12-12,99.99805450439453
2014-12-13,99.99805450439453
2014-12-14,99.99805450439453
2014-12-15,98.50496673583984
2014-12-16,97.44307708740234
2014-12-17,97.77777099609375
2014-12-18,101.4782485961914
2014-12-19,102.0124282836914
2014-12-20,102.0124282836914
2014-12-21,102.0124282836914
2014-12-22,103.8980712890625
2014-12-23,104.41294860839844
2014-12-24,104.14262390136719
2014-12-25,104.14262390136719
2014-12-26,104.47728729248047
2014-12-27,104.47728729248047
2014-12-28,104.47728729248047
2014-12-29,103.29955291748047
2014-12-30,103.00350189208984
2014-12-31,103.25450897216797
2015-01-01,103.25450897216797
2015-01-02,104.2970962524414
2015-01-03,104.2970962524414
2015-01-04,104.2970962524414
2015-01-05,102.65599822998047
2015-01-06,100.44210052490234
2015-01-07,99.78565216064453
2015-01-08,101.95448303222656
2015-01-09,102.39857482910156
2015-01-10,102.39857482910156
2015-01-11,102.39857482910156
2015-01-12,100.68019104003906
2015-01-13,100.91836547851562
2015-01-14,100.26836395263672
2015-01-15,99.47673034667969
2015-01-16,101.13075256347656
2015-01-17,101.13075256347656
2015-01-18,101.13075256347656
2015-01-19,101.13075256347656
2015-01-20,101.00847625732422
2015-01-21,97.88069152832031
2015-01-22,100.00447082519531
2015-01-23,100.31339263916016
2015-01-24,100.31339263916016
2015-01-25,100.31339263916016
2015-01-26,100.62871551513672
2015-01-27,98.89754486083984
2015-01-28,97.53316497802734
2015-01-29,100.06239318847656
2015-01-30,98.66583251953125
2015-01-31,98.66583251953125
2015-02-01,98.66583251953125
2015-02-02,99.53467559814453
2015-02-03,101.9866714477539
2015-02-04,101.0148696899414
2015-02-05,101.62628173828125
2015-02-06,101.56796264648438
2015-02-07,101.56796264648438
2015-02-08,101.56796264648438
2015-02-09,100.93932342529297
2015-02-10,102.76044464111328
2015-02-11,102.52711486816406
2015-02-12,102.73448944091797
2015-02-13,103.952880859375
2015-02-14,103.952880859375
2015-02-15,103.952880859375
2015-02-16,103.952880859375
2015-02-17,104.3158187866211
2015-02-18,105.11300659179688
2015-02-19,106.21471405029297
2015-02-20,106.05918884277344
2015-02-21,106.05918884277344
2015-02-22,106.05918884277344
2015-02-23,105.57958984375
2015-02-24,106.82391357421875
2015-02-25,105.51480865478516
2015-02-26,104.25753021240234
2015-02-27,104.95098114013672
2015-02-28,104.95098114013672
2015-03-01,104.95098114013672
2015-03-02,104.0047378540039
2015-03-03,104.36119842529297
2015-03-04,103.3177719116211
2015-03-05,104.45841979980469
2015-03-06,102.72154235839844
2015-03-07,102.72154235839844
2015-03-08,102.72154235839844
2015-03-09,104.19270324707031
2015-03-10,102.27438354492188
2015-03-11,101.61978149414062
2015-03-12,102.38455963134766
2015-03-13,99.98664855957031
2015-03-14,99.98664855957031
2015-03-15,99.98664855957031
2015-03-16,101.80125427246094
2015-03-17,101.72349548339844
2015-03-18,103.57054901123047
2015-03-19,103.57054901123047
2015-03-20,105.56016540527344
2015-03-21,105.56016540527344
2015-03-22,105.56016540527344
2015-03-23,106.69432830810547
2015-03-24,105.63790130615234
2015-03-25,103.17520141601562
2015-03-26,104.0760269165039
2015-03-27,103.952880859375
2015-03-28,103.952880859375
2015-03-29,103.952880859375
2015-03-30,105.42406463623047
2015-03-31,104.0176773071289
2015-04-01,103.1622314453125
2015-04-02,103.98532104492188
2015-04-03,103.98532104492188
2015-04-04,103.98532104492188
2015-04-05,103.98532104492188
2015-04-06,105.01575469970703
2015-04-07,105.03522491455078
2015-04-08,104.89264678955078
2015-04-09,105.2101821899414
2015-04-10,105.54720306396484
2015-04-11,105.54720306396484
2015-04-12,105.54720306396484
2015-04-13,105.23611450195312
2015-04-14,105.18424987792969
2015-04-15,106.37027740478516
2015-04-16,105.7221908569336
2015-04-17,104.12788391113281
2015-04-18,104.12788391113281
2015-04-19,104.12788391113281
2015-04-20,107.68584442138672
2015-04-21,106.45452117919922
2015-04-22,107.16744995117188
2015-04-23,110.33006286621094
2015-04-24,110.03193664550781
2015-04-25,110.03193664550781
2015-04-26,110.03193664550781
2015-04-27,110.64762878417969
2015-04-28,112.71501922607422
2015-04-29,113.0261001586914
2015-04-30,111.01055908203125
2015-05-01,112.552978515625
2015-05-02,112.552978515625
2015-05-03,112.552978515625
2015-05-04,112.7474136352539
2015-05-05,112.1706314086914
2015-05-06,111.0409164428711
2015-05-07,111.65477752685547
2015-05-08,112.75831604003906
2015-05-09,112.75831604003906
2015-05-10,112.75831604003906
2015-05-11,111.73965454101562
2015-05-12,111.367431640625
2015-05-13,112.49713897705078
2015-05-14,113.65293884277344
2015-05-15,113.13705444335938
2015-05-16,113.13705444335938
2015-05-17,113.13705444335938
2015-05-18,113.00643920898438
2015-05-19,113.28069305419922
2015-05-20,113.46353912353516
2015-05-21,113.18927764892578
2015-05-22,112.45795440673828
2015-05-23,112.45795440673828
2015-05-24,112.45795440673828
2015-05-25,112.45795440673828
2015-05-26,111.09320831298828
2015-05-27,112.31427764892578
2015-05-28,112.12494659423828
2015-05-29,110.7797622680664
2015-05-30,110.7797622680664
2015-05-31,110.7797622680664
2015-06-01,111.12580108642578
2015-06-02,110.7797622680664
2015-06-03,110.95608520507812
2015-06-04,109.9504623413086
2015-06-05,109.31055450439453
2015-06-06,109.31055450439453
2015-06-07,109.31055450439453
2015-06-08,107.9653549194336
2015-06-09,108.1873779296875
2015-06-10,110.30310821533203
2015-06-11,110.21167755126953
2015-06-12,109.04278564453125
2015-06-13,109.04278564453125
2015-06-14,109.04278564453125
2015-06-15,108.5661392211914
2015-06-16,108.94487762451172
2015-06-17,109.16033935546875
2015-06-18,109.86558532714844
2015-06-19,109.04278564453125
2015-06-20,109.04278564453125
2015-06-21,109.04278564453125
2015-06-22,109.5260238647461
2015-06-23,110.10720825195312
2015-06-24,109.02975463867188
2015-06-25,108.44859313964844
2015-06-26,108.04373168945312
2015-06-27,108.04373168945312
2015-06-28,108.04373168945312
2015-06-29,106.41775512695312
2015-06-30,106.21536254882812
2015-07-01,107.41033172607422
2015-07-02,107.80213165283203
2015-07-03,107.80213165283203
2015-07-04,107.80213165283203
2015-07-05,107.80213165283203
2015-07-06,107.56705474853516
2015-07-07,107.74336242675781
2015-07-08,106.54185485839844
2015-07-09,106.99242401123047
2015-07-10,109.01668548583984
2015-07-11,109.01668548583984
2015-07-12,109.01668548583984
2015-07-13,110.60346221923828
2015-07-14,110.10065460205078
2015-07-15,110.04841613769531
2015-07-16,111.66131591796875
2015-07-17,112.64730834960938
2015-07-18,112.64730834960938
2015-07-19,112.64730834960938
2015-07-20,113.1109390258789
2015-07-21,106.48307037353516
2015-07-22,104.7069320678711
2015-07-23,105.60806274414062
2015-07-24,104.31514739990234
