Date,Close
2013-01-02 00:00:00-05:00,28.0
2013-01-03 00:00:00-05:00,27.770000457763672
2013-01-04 00:00:00-05:00,28.760000228881836
2013-01-07 00:00:00-05:00,29.420000076293945
2013-01-08 00:00:00-05:00,29.059999465942383
2013-01-09 00:00:00-05:00,30.59000015258789
2013-01-10 00:00:00-05:00,31.299999237060547
2013-01-11 00:00:00-05:00,31.719999313354492
2013-01-14 00:00:00-05:00,30.950000762939453
2013-01-15 00:00:00-05:00,30.100000381469727
2013-01-16 00:00:00-05:00,29.850000381469727
2013-01-17 00:00:00-05:00,30.139999389648438
2013-01-18 00:00:00-05:00,29.65999984741211
2013-01-22 00:00:00-05:00,30.729999542236328
2013-01-23 00:00:00-05:00,30.81999969482422
2013-01-24 00:00:00-05:00,31.079999923706055
2013-01-25 00:00:00-05:00,31.540000915527344
2013-01-28 00:00:00-05:00,32.470001220703125
2013-01-29 00:00:00-05:00,30.790000915527344
2013-01-30 00:00:00-05:00,31.239999771118164
2013-01-31 00:00:00-05:00,30.979999542236328
2013-02-01 00:00:00-05:00,29.729999542236328
2013-02-04 00:00:00-05:00,28.110000610351562
2013-02-05 00:00:00-05:00,28.639999389648438
2013-02-06 00:00:00-05:00,29.049999237060547
2013-02-07 00:00:00-05:00,28.649999618530273
2013-02-08 00:00:00-05:00,28.549999237060547
2013-02-11 00:00:00-05:00,28.260000228881836
2013-02-12 00:00:00-05:00,27.3700008392334
2013-02-13 00:00:00-05:00,27.90999984741211
2013-02-14 00:00:00-05:00,28.5
2013-02-15 00:00:00-05:00,28.31999969482422
2013-02-19 00:00:00-05:00,28.93000030517578
2013-02-20 00:00:00-05:00,28.459999084472656
2013-02-21 00:00:00-05:00,27.280000686645508
2013-02-22 00:00:00-05:00,27.1299991607666
2013-02-25 00:00:00-05:00,27.270000457763672
2013-02-26 00:00:00-05:00,27.389999389648438
2013-02-27 00:00:00-05:00,26.8700008392334
2013-02-28 00:00:00-05:00,27.25
2013-03-01 00:00:00-05:00,27.780000686645508
2013-03-04 00:00:00-05:00,27.719999313354492
2013-03-05 00:00:00-05:00,27.520000457763672
2013-03-06 00:00:00-05:00,27.450000762939453
2013-03-07 00:00:00-05:00,28.579999923706055
2013-03-08 00:00:00-05:00,27.959999084472656
2013-03-11 00:00:00-04:00,28.139999389648438
2013-03-12 00:00:00-04:00,27.829999923706055
2013-03-13 00:00:00-04:00,27.079999923706055
2013-03-14 00:00:00-04:00,27.040000915527344
2013-03-15 00:00:00-04:00,26.649999618530273
2013-03-18 00:00:00-04:00,26.489999771118164
2013-03-19 00:00:00-04:00,26.549999237060547
2013-03-20 00:00:00-04:00,25.860000610351562
2013-03-21 00:00:00-04:00,25.739999771118164
2013-03-22 00:00:00-04:00,25.729999542236328
2013-03-25 00:00:00-04:00,25.1299991607666
2013-03-26 00:00:00-04:00,25.209999084472656
2013-03-27 00:00:00-04:00,26.09000015258789
2013-03-28 00:00:00-04:00,25.579999923706055
2013-04-01 00:00:00-04:00,25.530000686645508
2013-04-02 00:00:00-04:00,25.420000076293945
2013-04-03 00:00:00-04:00,26.25
2013-04-04 00:00:00-04:00,27.06999969482422
2013-04-05 00:00:00-04:00,27.389999389648438
2013-04-08 00:00:00-04:00,26.850000381469727
2013-04-09 00:00:00-04:00,26.59000015258789
2013-04-10 00:00:00-04:00,27.56999969482422
2013-04-11 00:00:00-04:00,28.020000457763672
2013-04-12 00:00:00-04:00,27.399999618530273
2013-04-15 00:00:00-04:00,26.520000457763672
2013-04-16 00:00:00-04:00,26.920000076293945
2013-04-17 00:00:00-04:00,26.6299991607666
2013-04-18 00:00:00-04:00,25.690000534057617
2013-04-19 00:00:00-04:00,25.729999542236328
2013-04-22 00:00:00-04:00,25.969999313354492
2013-04-23 00:00:00-04:00,25.979999542236328
2013-04-24 00:00:00-04:00,26.110000610351562
2013-04-25 00:00:00-04:00,26.139999389648438
2013-04-26 00:00:00-04:00,26.850000381469727
2013-04-29 00:00:00-04:00,26.979999542236328
2013-04-30 00:00:00-04:00,27.770000457763672
