Date,Close
2013-05-01,2873.35009765625
2013-05-02,2911.139892578125
2013-05-03,2944.590087890625
2013-05-04,2944.590087890625
2013-05-05,2944.590087890625
2013-05-06,2955.360107421875
2013-05-07,2952.8798828125
2013-05-08,2968.239990234375
2013-05-09,2961.1201171875
2013-05-10,2981.02001953125
2013-05-11,2981.02001953125
2013-05-12,2981.02001953125
2013-05-13,2982.090087890625
2013-05-14,2996.050048828125
2013-05-15,3002.6201171875
2013-05-16,2999.340087890625
2013-05-17,3028.9599609375
2013-05-18,3028.9599609375
2013-05-19,3028.9599609375
2013-05-20,3020.969970703125
2013-05-21,3026.449951171875
2013-05-22,2999.1298828125
2013-05-23,2991.449951171875
2013-05-24,2991.02001953125
2013-05-25,2991.02001953125
2013-05-26,2991.02001953125
2013-05-27,2991.02001953125
2013-05-28,3011.93994140625
2013-05-29,2994.820068359375
2013-05-30,3011.830078125
2013-05-31,2981.760009765625
2013-06-01,2981.760009765625
2013-06-02,2981.760009765625
2013-06-03,2990.7900390625
2013-06-04,2973.68994140625
2013-06-05,2937.139892578125
2013-06-06,2950.300048828125
2013-06-07,2990.8701171875
2013-06-08,2990.8701171875
2013-06-09,2990.8701171875
2013-06-10,2990.489990234375
2013-06-11,2959.840087890625
2013-06-12,2926.139892578125
2013-06-13,2962.89990234375
2013-06-14,2943.860107421875
2013-06-15,2943.860107421875
2013-06-16,2943.860107421875
2013-06-17,2971.260009765625
2013-06-18,2996.090087890625
2013-06-19,2959.5
2013-06-20,2890.330078125
2013-06-21,2877.93994140625
2013-06-22,2877.93994140625
2013-06-23,2877.93994140625
2013-06-24,2848.199951171875
2013-06-25,2866.5
2013-06-26,2893.85009765625
2013-06-27,2906.840087890625
2013-06-28,2909.60009765625
2013-06-29,2909.60009765625
2013-06-30,2909.60009765625
2013-07-01,2927.35009765625
2013-07-02,2929.6298828125
2013-07-03,2941.409912109375
2013-07-04,2941.409912109375
2013-07-05,2963.219970703125
2013-07-06,2963.219970703125
2013-07-07,2963.219970703125
2013-07-08,2966.1298828125
2013-07-09,2984.320068359375
2013-07-10,3000.659912109375
2013-07-11,3059.4599609375
2013-07-12,3079.070068359375
2013-07-13,3079.070068359375
2013-07-14,3079.070068359375
2013-07-15,3079.85009765625
2013-07-16,3077.469970703125
2013-07-17,3085.280029296875
2013-07-18,3077.820068359375
2013-07-19,3044.929931640625
2013-07-20,3044.929931640625
2013-07-21,3044.929931640625
2013-07-22,3055.22998046875
2013-07-23,3031.39990234375
2013-07-24,3041.159912109375
2013-07-25,3061.669921875
2013-07-26,3076.22998046875
2013-07-27,3076.22998046875
2013-07-28,3076.22998046875
2013-07-29,3068.949951171875
2013-07-30,3085.330078125
2013-07-31,3090.18994140625
2013-08-01,3126.300048828125
2013-08-02,3143.52001953125
2013-08-03,3143.52001953125
2013-08-04,3143.52001953125
2013-08-05,3143.18994140625
2013-08-06,3122.199951171875
2013-08-07,3118.68994140625
2013-08-08,3130.1298828125
2013-08-09,3118.570068359375
2013-08-10,3118.570068359375
2013-08-11,3118.570068359375
2013-08-12,3125.929931640625
2013-08-13,3141.06005859375
2013-08-14,3129.449951171875
2013-08-15,3076.22998046875
2013-08-16,3073.909912109375
2013-08-17,3073.909912109375
2013-08-18,3073.909912109375
2013-08-19,3069.760009765625
2013-08-20,3082.169921875
2013-08-21,3071.469970703125
2013-08-22,3101.820068359375
2013-08-23,3124.27001953125
2013-08-24,3124.27001953125
2013-08-25,3124.27001953125
2013-08-26,3122.669921875
2013-08-27,3059.580078125
2013-08-28,3072.169921875
2013-08-29,3093.360107421875
2013-08-30,3073.81005859375
2013-08-31,3073.81005859375
2013-09-01,3073.81005859375
2013-09-02,3073.81005859375
2013-09-03,3091.760009765625
2013-09-04,3124.5400390625
2013-09-05,3129.93994140625
2013-09-06,3133.3798828125
2013-09-07,3133.3798828125
2013-09-08,3133.3798828125
2013-09-09,3169.929931640625
2013-09-10,3185.070068359375
2013-09-11,3179.860107421875
2013-09-12,3175.570068359375
2013-09-13,3178.280029296875
2013-09-14,3178.280029296875
2013-09-15,3178.280029296875
2013-09-16,3168.68994140625
2013-09-17,3190.830078125
2013-09-18,3231.31005859375
2013-09-19,3237.610107421875
2013-09-20,3224.72998046875
2013-09-21,3224.72998046875
2013-09-22,3224.72998046875
2013-09-23,3219.340087890625
2013-09-24,3218.659912109375
2013-09-25,3208.550048828125
2013-09-26,3234.0400390625
2013-09-27,3230.300048828125
2013-09-28,3230.300048828125
2013-09-29,3230.300048828125
2013-09-30,3218.199951171875
2013-10-01,3253.050048828125
2013-10-02,3253.260009765625
2013-10-03,3213.830078125
2013-10-04,3242.570068359375
2013-10-05,3242.570068359375
2013-10-06,3242.570068359375
2013-10-07,3215.68994140625
2013-10-08,3153.8701171875
2013-10-09,3142.5400390625
2013-10-10,3210.840087890625
2013-10-11,3233.830078125
2013-10-12,3233.830078125
2013-10-13,3233.830078125
2013-10-14,3256.02001953125
2013-10-15,3244.659912109375
2013-10-16,3281.669921875
2013-10-17,3301.280029296875
2013-10-18,3353.8798828125
2013-10-19,3353.8798828125
2013-10-20,3353.8798828125
2013-10-21,3361.179931640625
2013-10-22,3366.929931640625
2013-10-23,3346.050048828125
2013-10-24,3362.3798828125
2013-10-25,3383.830078125
2013-10-26,3383.830078125
2013-10-27,3383.830078125
2013-10-28,3382.679931640625
2013-10-29,3391.75
2013-10-30,3385.3798828125
2013-10-31,3377.72998046875
2013-11-01,3379.760009765625
2013-11-02,3379.760009765625
2013-11-03,3379.760009765625
2013-11-04,3384.75
2013-11-05,3388.820068359375
2013-11-06,3385.3798828125
2013-11-07,3321.409912109375
2013-11-08,3366.840087890625
2013-11-09,3366.840087890625
2013-11-10,3366.840087890625
2013-11-11,3362.97998046875
2013-11-12,3365.22998046875
2013-11-13,3405.56005859375
2013-11-14,3415.139892578125
2013-11-15,3422.580078125
2013-11-16,3422.580078125
2013-11-17,3422.580078125
2013-11-18,3388.8701171875
2013-11-19,3378.1298828125
2013-11-20,3367.169921875
2013-11-21,3402.739990234375
2013-11-22,3422.02001953125
2013-11-23,3422.02001953125
2013-11-24,3422.02001953125
2013-11-25,3427.489990234375
2013-11-26,3445.760009765625
2013-11-27,3470.47998046875
2013-11-28,3470.47998046875
2013-11-29,3487.820068359375
2013-11-30,3487.820068359375
2013-12-01,3487.820068359375
2013-12-02,3481.14990234375
2013-12-03,3479.340087890625
2013-12-04,3483.010009765625
2013-12-05,3477.72998046875
2013-12-06,3504.260009765625
2013-12-07,3504.260009765625
2013-12-08,3504.260009765625
2013-12-09,3516.169921875
2013-12-10,3514.199951171875
2013-12-11,3468.989990234375
2013-12-12,3460.2900390625
2013-12-13,3456.39990234375
2013-12-14,3456.39990234375
2013-12-15,3456.39990234375
2013-12-16,3475.7900390625
2013-12-17,3469.320068359375
2013-12-18,3509.6298828125
2013-12-19,3498.6298828125
2013-12-20,3531.18994140625
2013-12-21,3531.18994140625
2013-12-22,3531.18994140625
2013-12-23,3569.39990234375
2013-12-24,3572.800048828125
2013-12-25,3572.800048828125
2013-12-26,3584.580078125
2013-12-27,3574.02001953125
2013-12-28,3574.02001953125
2013-12-29,3574.02001953125
2013-12-30,3570.080078125
2013-12-31,3592.0
2014-01-01,3592.0
2014-01-02,3563.570068359375
2014-01-03,3538.72998046875
2014-01-04,3538.72998046875
2014-01-05,3538.72998046875
2014-01-06,3526.9599609375
2014-01-07,3557.85009765625
2014-01-08,3567.5400390625
2014-01-09,3552.580078125
2014-01-10,3565.080078125
2014-01-11,3565.080078125
2014-01-12,3565.080078125
2014-01-13,3512.800048828125
2014-01-14,3580.64990234375
2014-01-15,3609.840087890625
2014-01-16,3611.2900390625
2014-01-17,3591.25
2014-01-18,3591.25
2014-01-19,3591.25
2014-01-20,3591.25
2014-01-21,3617.699951171875
2014-01-22,3627.719970703125
2014-01-23,3613.760009765625
2014-01-24,3541.47998046875
2014-01-25,3541.47998046875
2014-01-26,3541.47998046875
2014-01-27,3509.02001953125
2014-01-28,3505.719970703125
2014-01-29,3467.820068359375
2014-01-30,3532.409912109375
2014-01-31,3521.919921875
2014-02-01,3521.919921875
2014-02-02,3521.919921875
2014-02-03,3440.5
2014-02-04,3470.199951171875
2014-02-05,3454.89990234375
2014-02-06,3497.60009765625
2014-02-07,3561.909912109375
2014-02-08,3561.909912109375
2014-02-09,3561.909912109375
2014-02-10,3582.110107421875
2014-02-11,3621.719970703125
2014-02-12,3627.360107421875
2014-02-13,3659.56005859375
2014-02-14,3663.8798828125
2014-02-15,3663.8798828125
2014-02-16,3663.8798828125
2014-02-17,3663.8798828125
2014-02-18,3679.429931640625
2014-02-19,3652.85009765625
2014-02-20,3671.929931640625
2014-02-21,3662.60009765625
2014-02-22,3662.60009765625
2014-02-23,3662.60009765625
2014-02-24,3685.81005859375
2014-02-25,3679.139892578125
2014-02-26,3676.60009765625
2014-02-27,3699.800048828125
2014-02-28,3696.10009765625
2014-03-01,3696.10009765625
2014-03-02,3696.10009765625
2014-03-03,3668.3701171875
2014-03-04,3719.929931640625
2014-03-05,3727.18994140625
2014-03-06,3720.929931640625
2014-03-07,3703.39990234375
2014-03-08,3703.39990234375
2014-03-09,3703.39990234375
2014-03-10,3706.340087890625
2014-03-11,3691.5
2014-03-12,3707.06005859375
2014-03-13,3651.489990234375
2014-03-14,3627.8701171875
2014-03-15,3627.8701171875
2014-03-16,3627.8701171875
2014-03-17,3662.510009765625
2014-03-18,3706.6201171875
2014-03-19,3682.739990234375
2014-03-20,3693.969970703125
2014-03-21,3653.070068359375
2014-03-22,3653.070068359375
2014-03-23,3653.070068359375
2014-03-24,3617.389892578125
2014-03-25,3629.72998046875
2014-03-26,3582.889892578125
2014-03-27,3563.1298828125
2014-03-28,3571.489990234375
2014-03-29,3571.489990234375
2014-03-30,3571.489990234375
2014-03-31,3595.739990234375
2014-04-01,3658.39990234375
2014-04-02,3665.989990234375
2014-04-03,3637.580078125
2014-04-04,3539.3798828125
2014-04-05,3539.3798828125
2014-04-06,3539.3798828125
2014-04-07,3507.75
2014-04-08,3538.22998046875
2014-04-09,3600.43994140625
2014-04-10,3487.760009765625
2014-04-11,3446.85009765625
2014-04-12,3446.85009765625
2014-04-13,3446.85009765625
2014-04-14,3474.6298828125
2014-04-15,3487.85009765625
2014-04-16,3533.090087890625
2014-04-17,3534.530029296875
2014-04-18,3534.530029296875
2014-04-19,3534.530029296875
2014-04-20,3534.530029296875
2014-04-21,3559.949951171875
2014-04-22,3588.81005859375
2014-04-23,3557.0400390625
2014-04-24,3591.030029296875
2014-04-25,3533.10009765625
2014-04-26,3533.10009765625
2014-04-27,3533.10009765625
2014-04-28,3545.030029296875
2014-04-29,3573.989990234375
2014-04-30,3582.02001953125
2014-05-01,3594.360107421875
2014-05-02,3587.639892578125
2014-05-03,3587.639892578125
2014-05-04,3587.639892578125
2014-05-05,3605.090087890625
2014-05-06,3556.510009765625
2014-05-07,3546.469970703125
2014-05-08,3540.419921875
2014-05-09,3555.699951171875
2014-05-10,3555.699951171875
2014-05-11,3555.699951171875
2014-05-12,3612.72998046875
2014-05-13,3611.1298828125
2014-05-14,3593.25
2014-05-15,3565.169921875
2014-05-16,3587.199951171875
2014-05-17,3587.199951171875
2014-05-18,3587.199951171875
2014-05-19,3615.6201171875
2014-05-20,3600.31005859375
2014-05-21,3635.610107421875
2014-05-22,3650.860107421875
2014-05-23,3677.330078125
2014-05-24,3677.330078125
2014-05-25,3677.330078125
2014-05-26,3677.330078125
2014-05-27,3723.070068359375
2014-05-28,3712.260009765625
2014-05-29,3735.719970703125
2014-05-30,3736.820068359375
2014-05-31,3736.820068359375
2014-06-01,3736.820068359375
2014-06-02,3732.9599609375
2014-06-03,3730.070068359375
2014-06-04,3743.590087890625
2014-06-05,3776.949951171875
2014-06-06,3794.570068359375
2014-06-07,3794.570068359375
2014-06-08,3794.570068359375
2014-06-09,3795.739990234375
2014-06-10,3800.860107421875
2014-06-11,3797.85009765625
2014-06-12,3763.800048828125
2014-06-13,3775.56005859375
2014-06-14,3775.56005859375
2014-06-15,3775.56005859375
2014-06-16,3779.929931640625
2014-06-17,3781.320068359375
2014-06-18,3804.610107421875
2014-06-19,3800.800048828125
2014-06-20,3802.639892578125
2014-06-21,3802.639892578125
2014-06-22,3802.639892578125
2014-06-23,3805.31005859375
2014-06-24,3799.530029296875
2014-06-25,3827.330078125
2014-06-26,3826.909912109375
2014-06-27,3844.43994140625
2014-06-28,3844.43994140625
2014-06-29,3844.43994140625
2014-06-30,3849.47998046875
2014-07-01,3894.330078125
2014-07-02,3899.27001953125
2014-07-03,3923.010009765625
2014-07-04,3923.010009765625
2014-07-05,3923.010009765625
2014-07-06,3923.010009765625
2014-07-07,3910.7099609375
2014-07-08,3864.070068359375
2014-07-09,3892.909912109375
2014-07-10,3880.0400390625
2014-07-11,3904.580078125
2014-07-12,3904.580078125
2014-07-13,3904.580078125
2014-07-14,3929.4599609375
2014-07-15,3914.4599609375
2014-07-16,3932.330078125
2014-07-17,3878.010009765625
2014-07-18,3939.889892578125
2014-07-19,3939.889892578125
2014-07-20,3939.889892578125
2014-07-21,3934.139892578125
2014-07-22,3961.6201171875
2014-07-23,3986.18994140625
2014-07-24,3983.18994140625
2014-07-25,3965.169921875
2014-07-26,3965.169921875
2014-07-27,3965.169921875
2014-07-28,3967.239990234375
2014-07-29,3959.030029296875
2014-07-30,3976.070068359375
2014-07-31,3892.5
2014-08-01,3879.669921875
2014-08-02,3879.669921875
2014-08-03,3879.669921875
2014-08-04,3908.77001953125
2014-08-05,3874.93994140625
2014-08-06,3874.27001953125
2014-08-07,3857.93994140625
2014-08-08,3888.090087890625
2014-08-09,3888.090087890625
2014-08-10,3888.090087890625
2014-08-11,3910.4599609375
2014-08-12,3905.22998046875
2014-08-13,3949.199951171875
2014-08-14,3969.110107421875
2014-08-15,3987.510009765625
2014-08-16,3987.510009765625
2014-08-17,3987.510009765625
2014-08-18,4020.5
2014-08-19,4040.1298828125
2014-08-20,4040.7099609375
2014-08-21,4047.030029296875
2014-08-22,4052.75
2014-08-23,4052.75
2014-08-24,4052.75
2014-08-25,4067.47998046875
2014-08-26,4071.669921875
2014-08-27,4073.179931640625
2014-08-28,4066.27001953125
2014-08-29,4082.56005859375
2014-08-30,4082.56005859375
2014-08-31,4082.56005859375
2014-09-01,4082.56005859375
2014-09-02,4095.81005859375
2014-09-03,4070.9599609375
2014-09-04,4066.1298828125
2014-09-05,4089.919921875
2014-09-06,4089.919921875
2014-09-07,4089.919921875
2014-09-08,4095.469970703125
2014-09-09,4061.8798828125
2014-09-10,4094.969970703125
2014-09-11,4092.64990234375
2014-09-12,4069.22998046875
2014-09-13,4069.22998046875
2014-09-14,4069.22998046875
2014-09-15,4029.889892578125
2014-09-16,4067.27001953125
2014-09-17,4073.570068359375
2014-09-18,4103.080078125
2014-09-19,4100.08984375
2014-09-20,4100.08984375
2014-09-21,4100.08984375
2014-09-22,4061.22998046875
2014-09-23,4051.570068359375
2014-09-24,4094.31005859375
2014-09-25,4007.820068359375
2014-09-26,4053.719970703125
2014-09-27,4053.719970703125
2014-09-28,4053.719970703125
2014-09-29,4047.179931640625
2014-09-30,4049.449951171875
2014-10-01,3984.739990234375
2014-10-02,3985.8701171875
2014-10-03,4027.31005859375
2014-10-04,4027.31005859375
2014-10-05,4027.31005859375
2014-10-06,4016.27001953125
2014-10-07,3958.590087890625
2014-10-08,4041.1201171875
2014-10-09,3969.320068359375
2014-10-10,3870.860107421875
2014-10-11,3870.860107421875
2014-10-12,3870.860107421875
2014-10-13,3808.0
2014-10-14,3810.449951171875
2014-10-15,3785.969970703125
2014-10-16,3765.280029296875
2014-10-17,3815.469970703125
2014-10-18,3815.469970703125
2014-10-19,3815.469970703125
2014-10-20,3870.080078125
2014-10-21,3971.389892578125
2014-10-22,3949.590087890625
2014-10-23,4012.27001953125
2014-10-24,4042.02001953125
2014-10-25,4042.02001953125
2014-10-26,4042.02001953125
2014-10-27,4046.02001953125
2014-10-28,4106.6298828125
2014-10-29,4090.550048828125
2014-10-30,4100.64013671875
2014-10-31,4158.2099609375
2014-11-01,4158.2099609375
2014-11-02,4158.2099609375
2014-11-03,4169.27978515625
2014-11-04,4156.22998046875
2014-11-05,4153.27001953125
2014-11-06,4164.080078125
2014-11-07,4160.5
2014-11-08,4160.5
2014-11-09,4160.5
2014-11-10,4175.9501953125
2014-11-11,4187.16015625
2014-11-12,4195.39990234375
2014-11-13,4213.47998046875
2014-11-14,4224.990234375
2014-11-15,4224.990234375
2014-11-16,4224.990234375
2014-11-17,4213.7900390625
2014-11-18,4242.18994140625
2014-11-19,4222.66015625
2014-11-20,4242.08984375
2014-11-21,4251.31982421875
2014-11-22,4251.31982421875
2014-11-23,4251.31982421875
2014-11-24,4284.31982421875
2014-11-25,4288.22998046875
2014-11-26,4317.990234375
2014-11-27,4317.990234375
2014-11-28,4337.7900390625
2014-11-29,4337.7900390625
2014-11-30,4337.7900390625
2014-12-01,4287.81005859375
2014-12-02,4305.9599609375
2014-12-03,4312.93017578125
2014-12-04,4311.93017578125
2014-12-05,4311.56982421875
2014-12-06,4311.56982421875
2014-12-07,4311.56982421875
2014-12-08,4278.33984375
2014-12-09,4294.669921875
2014-12-10,4224.8701171875
2014-12-11,4246.47998046875
2014-12-12,4199.27978515625
2014-12-13,4199.27978515625
2014-12-14,4199.27978515625
2014-12-15,4157.41015625
2014-12-16,4089.60009765625
2014-12-17,4165.10009765625
2014-12-18,4267.77001953125
2014-12-19,4281.77978515625
2014-12-20,4281.77978515625
2014-12-21,4281.77978515625
2014-12-22,4293.669921875
2014-12-23,4279.2998046875
2014-12-24,4283.10009765625
2014-12-25,4283.10009765625
2014-12-26,4314.08984375
2014-12-27,4314.08984375
2014-12-28,4314.08984375
2014-12-29,4312.64013671875
2014-12-30,4282.35009765625
2014-12-31,4236.27978515625
2015-01-01,4236.27978515625
2015-01-02,4230.240234375
2015-01-03,4230.240234375
2015-01-04,4230.240234375
2015-01-05,4160.9599609375
2015-01-06,4110.830078125
2015-01-07,4160.0
2015-01-08,4240.5498046875
2015-01-09,4213.27978515625
2015-01-10,4213.27978515625
2015-01-11,4213.27978515625
2015-01-12,4169.97021484375
2015-01-13,4166.2001953125
2015-01-14,4145.83984375
2015-01-15,4089.64990234375
2015-01-16,4142.14013671875
2015-01-17,4142.14013671875
2015-01-18,4142.14013671875
2015-01-19,4142.14013671875
2015-01-20,4171.2099609375
2015-01-21,4192.08984375
2015-01-22,4270.35986328125
2015-01-23,4278.14013671875
2015-01-24,4278.14013671875
2015-01-25,4278.14013671875
2015-01-26,4275.72021484375
2015-01-27,4165.5
2015-01-28,4140.3798828125
2015-01-29,4181.35009765625
2015-01-30,4148.43017578125
2015-01-31,4148.43017578125
2015-02-01,4148.43017578125
2015-02-02,4188.58984375
2015-02-03,4229.14990234375
2015-02-04,4221.2001953125
2015-02-05,4256.18017578125
2015-02-06,4228.68017578125
2015-02-07,4228.68017578125
2015-02-08,4228.68017578125
2015-02-09,4216.08984375
2015-02-10,4281.16015625
2015-02-11,4297.27978515625
2015-02-12,4347.97021484375
2015-02-13,4384.02978515625
2015-02-14,4384.02978515625
2015-02-15,4384.02978515625
2015-02-16,4384.02978515625
2015-02-17,4385.33984375
2015-02-18,4390.91015625
2015-02-19,4411.85986328125
2015-02-20,4443.0498046875
2015-02-21,4443.0498046875
2015-02-22,4443.0498046875
2015-02-23,4449.490234375
2015-02-24,4451.02978515625
2015-02-25,4440.58984375
2015-02-26,4462.27001953125
2015-02-27,4440.669921875
2015-02-28,4440.669921875
2015-03-01,4440.669921875
2015-03-02,4483.0498046875
2015-03-03,4458.77978515625
2015-03-04,4445.35986328125
2015-03-05,4452.06005859375
2015-03-06,4399.22998046875
2015-03-07,4399.22998046875
2015-03-08,4399.22998046875
2015-03-09,4412.990234375
2015-03-10,4329.080078125
2015-03-11,4305.3798828125
2015-03-12,4336.22998046875
2015-03-13,4314.89990234375
2015-03-14,4314.89990234375
2015-03-15,4314.89990234375
2015-03-16,4370.47021484375
2015-03-17,4375.6298828125
2015-03-18,4422.5
2015-03-19,4426.81982421875
2015-03-20,4458.5400390625
2015-03-21,4458.5400390625
2015-03-22,4458.5400390625
2015-03-23,4445.5400390625
2015-03-24,4430.990234375
2015-03-25,4329.2900390625
2015-03-26,4315.259765625
2015-03-27,4332.85986328125
2015-03-28,4332.85986328125
2015-03-29,4332.85986328125
2015-03-30,4382.81982421875
2015-03-31,4333.68994140625
2015-04-01,4311.259765625
2015-04-02,4316.009765625
2015-04-03,4316.009765625
2015-04-04,4316.009765625
2015-04-05,4316.009765625
2015-04-06,4350.97998046875
2015-04-07,4344.080078125
2015-04-08,4375.9599609375
2015-04-09,4403.9501953125
2015-04-10,4422.02001953125
2015-04-11,4422.02001953125
2015-04-12,4422.02001953125
2015-04-13,4409.2099609375
2015-04-14,4397.64013671875
2015-04-15,4424.52978515625
2015-04-16,4418.830078125
2015-04-17,4351.7998046875
2015-04-18,4351.7998046875
2015-04-19,4351.7998046875
2015-04-20,4417.39990234375
2015-04-21,4435.97998046875
2015-04-22,4460.81005859375
2015-04-23,4477.06982421875
2015-04-24,4536.77978515625
2015-04-25,4536.77978515625
2015-04-26,4536.77978515625
2015-04-27,4525.0400390625
2015-04-28,4515.27001953125
2015-04-29,4488.14990234375
2015-04-30,4414.25
2015-05-01,4479.06005859375
2015-05-02,4479.06005859375
2015-05-03,4479.06005859375
2015-05-04,4482.60986328125
2015-05-05,4409.39013671875
2015-05-06,4379.75
2015-05-07,4401.5498046875
2015-05-08,4458.64990234375
2015-05-09,4458.64990234375
2015-05-10,4458.64990234375
2015-05-11,4438.64013671875
2015-05-12,4420.64990234375
2015-05-13,4426.56005859375
2015-05-14,4495.0400390625
2015-05-15,4494.2900390625
2015-05-16,4494.2900390625
2015-05-17,4494.2900390625
2015-05-18,4512.9501953125
2015-05-19,4503.72021484375
2015-05-20,4505.2998046875
2015-05-21,4529.47021484375
2015-05-22,4527.16015625
2015-05-23,4527.16015625
2015-05-24,4527.16015625
2015-05-25,4527.16015625
2015-05-26,4472.9599609375
2015-05-27,4546.06005859375
2015-05-28,4535.66015625
2015-05-29,4508.25
2015-05-30,4508.25
2015-05-31,4508.25
2015-06-01,4521.85009765625
2015-06-02,4508.89013671875
2015-06-03,4519.85986328125
2015-06-04,4487.02978515625
2015-06-05,4477.18994140625
2015-06-06,4477.18994140625
2015-06-07,4477.18994140625
2015-06-08,4431.509765625
2015-06-09,4427.60986328125
2015-06-10,4485.4599609375
2015-06-11,4488.47021484375
2015-06-12,4453.7900390625
2015-06-13,4453.7900390625
2015-06-14,4453.7900390625
2015-06-15,4432.919921875
2015-06-16,4455.89990234375
2015-06-17,4468.97998046875
2015-06-18,4531.85009765625
2015-06-19,4513.419921875
2015-06-20,4513.419921875
2015-06-21,4513.419921875
2015-06-22,4544.0400390625
2015-06-23,4548.740234375
2015-06-24,4524.60009765625
2015-06-25,4514.009765625
2015-06-26,4484.27978515625
2015-06-27,4484.27978515625
2015-06-28,4484.27978515625
2015-06-29,4379.8701171875
2015-06-30,4396.759765625
2015-07-01,4429.22998046875
2015-07-02,4433.39013671875
2015-07-03,4433.39013671875
2015-07-04,4433.39013671875
2015-07-05,4433.39013671875
2015-07-06,4418.66015625
2015-07-07,4429.06005859375
2015-07-08,4351.580078125
2015-07-09,4352.02978515625
2015-07-10,4420.14990234375
2015-07-11,4420.14990234375
2015-07-12,4420.14990234375
2015-07-13,4494.47021484375
2015-07-14,4523.47021484375
2015-07-15,4528.35986328125
2015-07-16,4594.89990234375
2015-07-17,4661.60009765625
2015-07-18,4661.60009765625
2015-07-19,4661.60009765625
2015-07-20,4679.68017578125
2015-07-21,4674.41015625
2015-07-22,4623.240234375
2015-07-23,4602.830078125
2015-07-24,4557.3701171875
2015-07-25,4557.3701171875
2015-07-26,4557.3701171875
2015-07-27,4519.08984375
2015-07-28,4560.22998046875
2015-07-29,4581.60009765625
2015-07-30,4598.58984375
2015-07-31,4588.91015625
2015-08-01,4588.91015625
2015-08-02,4588.91015625
2015-08-03,4580.4599609375
2015-08-04,4567.47021484375
2015-08-05,4602.240234375
2015-08-06,4528.509765625
2015-08-07,4520.080078125
2015-08-08,4520.080078125
